league,season,mid,date,team,opp,is_home,gf,np_raw,np_comp,pen,ns,red_xg,comp_np_scaled,sf,xg_model,ns_eff,xgps
Belgium,2425,4499647,2024-10-05,8571,9987,1,2,0.886054277420044,0.77191032320261,0,8,0.0,1.1828554461871703,1.5323741769375145,1.1828554461871703,8.0,0.1478569307733963
Belgium,2425,4499692,2024-10-05,1773,8203,0,0,0.6007308471016586,0.6007308471016586,0,8,-0.34445,0.92054443738838,1.5323741769375145,0.5760944373883801,11.4445,0.050338104538283024
Belgium,2425,4499692,2024-10-05,8203,1773,1,5,2.408590945415199,1.0904197288677095,0,15,0.6889,1.6709310345400843,1.5323741769375145,2.3598310345400844,21.889,0.10780899239527089
Belgium,2425,4499705,2024-10-05,9986,7947,0,0,1.0555351097136736,1.0555351097136736,0,21,0.0,1.6174747449761397,1.5323741769375145,1.6174747449761397,21.0,0.0770226069036257
Belgium,2425,4499705,2024-10-05,7947,9986,1,1,0.4994781166315079,0.3760577321052551,0,7,0.0,0.5762611577157787,1.5323741769375145,0.5762611577157787,7.0,0.08232302253082553
Belgium,2425,4499648,2024-10-06,9984,9988,0,0,1.2022571414709091,0.8500901609659195,0,16,0.0,1.30265621073283,1.5323741769375145,1.30265621073283,16.0,0.08141601317080188
Belgium,2425,4499648,2024-10-06,9988,9984,1,3,2.028437077999115,1.062558413296938,0,14,0.0,1.6282370740239267,1.5323741769375145,1.6282370740239267,14.0,0.11630264814456619
Belgium,2425,4499649,2024-10-06,9985,8635,0,0,1.5884143151342869,1.1722678296267985,0,18,0.0,1.796352950574692,1.5323741769375145,1.796352950574692,18.0,0.09979738614303844
Belgium,2425,4499649,2024-10-06,8635,9985,1,3,0.8448946923017502,0.6952192187309265,0,10,0.0,1.0653359780939453,1.5323741769375145,1.0653359780939453,10.0,0.10653359780939453
Belgium,2425,4499650,2024-10-06,7978,8342,0,1,1.0002263272181153,0.6685542846098542,0,9,0.0,1.024475321617074,1.5323741769375145,1.024475321617074,9.0,0.11383059129078602
Belgium,2425,4499650,2024-10-06,8342,7978,1,1,2.002775304019451,1.2996232241392136,0,13,0.0,1.9915090684192065,1.5323741769375145,1.9915090684192065,13.0,0.15319300526301588
Belgium,2425,4499707,2024-10-06,9991,9997,0,1,1.7513801828026772,0.8372216105461121,0,14,0.0,1.282936776374899,1.5323741769375145,1.282936776374899,14.0,0.09163834116963564
Belgium,2425,4499707,2024-10-06,9997,9991,1,1,3.04643315076828,1.7077004469931125,0,30,0.0,2.6168360669168966,1.5323741769375145,2.6168360669168966,30.0,0.08722786889722989
Belgium,2425,4499701,2024-10-18,8635,583877,0,1,1.3731095986440778,1.3731095986440778,1,25,0.0,2.1041176910672195,1.5323741769375145,2.3541176910672195,26.0,0.09054298811796999
Belgium,2425,4499701,2024-10-18,583877,8635,1,2,1.103201376274228,0.7468391079455614,0,10,0.0,1.1444369633428273,1.5323741769375145,1.1444369633428273,10.0,0.11444369633428272
Belgium,2425,4499697,2024-10-19,8342,10001,0,2,1.8881749864667654,0.8075713288038969,0,15,0.0,1.2375014502942066,1.5323741769375145,1.2375014502942066,15.0,0.08250009668628043
Belgium,2425,4499697,2024-10-19,10001,8342,1,1,1.2243874743580818,0.8855459079146385,1,12,0.0,1.3569876817810782,1.5323741769375145,1.6069876817810782,13.0,0.12361443706008293
Belgium,2425,4499700,2024-10-19,7947,9984,0,0,0.28648317605257034,0.28648317605257034,0,4,0.0,0.43899942111000256,1.5323741769375145,0.43899942111000256,4.0,0.10974985527750064
Belgium,2425,4499700,2024-10-19,9984,7947,1,0,0.857376066967845,0.857376066967845,0,13,0.0,1.3138209449457747,1.5323741769375145,1.3138209449457747,13.0,0.10106314961121345
Belgium,2425,4499704,2024-10-19,9991,7978,0,0,0.7313557583838701,0.6112162109464407,0,11,0.0,0.9366119381799184,1.5323741769375145,0.9366119381799184,11.0,0.08514653983453803
Belgium,2425,4499704,2024-10-19,7978,9991,1,0,1.337077877484262,1.337077877484262,0,20,0.0,2.048903612011305,1.5323741769375145,2.048903612011305,20.0,0.10244518060056525
Belgium,2425,4499698,2024-10-20,8571,8203,0,0,1.0222209971398115,0.7179520029574633,0,11,0.0,1.1001711096125828,1.5323741769375145,1.1001711096125828,11.0,0.1000155554193257
Belgium,2425,4499698,2024-10-20,8203,8571,1,3,1.7270355504006147,1.0934240948408842,0,14,0.0,1.6755348473754468,1.5323741769375145,1.6755348473754468,14.0,0.11968106052681762
Belgium,2425,4499699,2024-10-20,9988,1773,0,1,0.3697086740285158,0.3697086740285158,0,7,0.0,0.5665320250711068,1.5323741769375145,0.5665320250711068,7.0,0.08093314643872954
Belgium,2425,4499699,2024-10-20,1773,9988,1,1,1.076105535030365,1.076105535030365,0,15,0.0,1.6489963335400593,1.5323741769375145,1.6489963335400593,15.0,0.10993308890267062
Belgium,2425,4499702,2024-10-20,9986,9985,0,1,1.0525226555764675,0.9408083148300648,0,13,0.0,1.4416703670936906,1.5323741769375145,1.4416703670936906,13.0,0.1108977205456685
Belgium,2425,4499702,2024-10-20,9985,9986,1,2,1.1124095655977726,0.779878181964159,1,13,0.0,1.1950651871988534,1.5323741769375145,1.4450651871988534,14.0,0.10321894194277524
Belgium,2425,4499703,2024-10-20,9997,9987,0,2,1.170502495020628,0.8699768342077733,0,13,-0.332,1.333130035273841,1.5323741769375145,1.001130035273841,16.32,0.061343752161387315
Belgium,2425,4499703,2024-10-20,9987,9997,1,3,2.303561804816127,1.5759138714522123,0,19,0.664,2.414889721690996,1.5323741769375145,3.078889721690996,25.64,0.12008150240604508
Belgium,2425,4499684,2024-10-25,583877,8571,0,0,0.9028830165043473,0.6101343611255288,0,11,0.0,0.9349541394510285,1.5323741769375145,0.9349541394510285,11.0,0.0849958308591844
Belgium,2425,4499684,2024-10-25,8571,583877,1,1,1.3702370068058372,0.6903369566425681,0,10,0.0,1.057854525744704,1.5323741769375145,1.057854525744704,10.0,0.1057854525744704
Belgium,2425,4499676,2024-10-26,10001,9997,0,0,1.0362391201779246,1.0362391201779246,0,20,0.0,1.5879060688931015,1.5323741769375145,1.5879060688931015,20.0,0.07939530344465508
Belgium,2425,4499676,2024-10-26,9997,10001,1,2,3.611820832826197,1.6725902112200857,1,19,0.0,2.5630340482721223,1.5323741769375145,2.8130340482721223,20.0,0.1406517024136061
Belgium,2425,4499677,2024-10-26,1773,9986,0,2,0.8523106686770916,0.7174740955233574,0,7,0.0,1.0994387766015925,1.5323741769375145,1.0994387766015925,7.0,0.15706268237165608
Belgium,2425,4499677,2024-10-26,9986,1773,1,0,0.9508965006098151,0.9508965006098151,0,19,0.0,1.4571292424747282,1.5323741769375145,1.4571292424747282,19.0,0.0766910127618278
Belgium,2425,4499678,2024-10-26,8203,7947,0,5,3.2727647786960006,1.6395842736586927,0,21,0.0,2.5124566018674317,1.5323741769375145,2.5124566018674317,21.0,0.1196407905651158
Belgium,2425,4499678,2024-10-26,7947,8203,1,2,0.5585158001631498,0.5585158001631498,0,8,0.0,0.8558551895816041,1.5323741769375145,0.8558551895816041,8.0,0.10698189869770051
Belgium,2425,4499693,2024-10-27,9985,9988,0,0,0.9234170252457261,0.7903731005266309,0,12,0.0,1.2111473293930475,1.5323741769375145,1.2111473293930475,12.0,0.10092894411608729
Belgium,2425,4499693,2024-10-27,9988,9985,1,3,2.2655615471303463,0.7693537317216397,1,14,0.0,1.178937791420753,1.5323741769375145,1.428937791420753,15.0,0.09526251942805021
Belgium,2425,4499694,2024-10-27,9987,9991,0,2,1.693877886980772,0.9485230468213558,1,16,0.0,1.4534922231791387,1.5323741769375145,1.7034922231791387,17.0,0.10020542489289051
Belgium,2425,4499694,2024-10-27,9991,9987,1,0,0.49352132342755795,0.49352132342755795,0,5,0.0,0.756259331788417,1.5323741769375145,0.756259331788417,5.0,0.1512518663576834
Belgium,2425,4499695,2024-10-27,9984,7978,0,3,1.7926513385027647,0.44407170973718163,0,7,0.0,0.6804840207097486,1.5323741769375145,0.6804840207097486,7.0,0.0972120029585355
Belgium,2425,4499695,2024-10-27,7978,9984,1,1,1.6799068246036768,1.3780877526849509,0,18,0.0,2.111746085768271,1.5323741769375145,2.111746085768271,18.0,0.11731922698712616
Belgium,2425,4499696,2024-10-27,8635,8342,0,1,0.7946361433714628,0.44222467951476574,0,7,0.0,0.6776536792928953,1.5323741769375145,0.6776536792928953,7.0,0.09680766847041362
Belgium,2425,4499696,2024-10-27,8342,8635,1,2,3.013407782651484,1.380106539465487,0,20,0.0,2.114839622499507,1.5323741769375145,2.114839622499507,20.0,0.10574198112497535
Belgium,2425,4499686,2024-11-01,7947,10001,0,0,1.3453167071565986,1.021161282621324,0,17,0.0,1.5648011799773083,1.5323741769375145,1.5648011799773083,17.0,0.09204712823395932
Belgium,2425,4499686,2024-11-01,10001,7947,1,2,2.165080677717924,0.9320543318986892,1,15,0.0,1.428255989704299,1.5323741769375145,1.678255989704299,16.0,0.10489099935651869
Belgium,2425,4499675,2024-11-02,8342,1773,0,1,0.9099214226007462,0.9099214226007462,0,13,0.0,1.3943400910356307,1.5323741769375145,1.3943400910356307,13.0,0.1072569300796639
Belgium,2425,4499675,2024-11-02,1773,8342,1,0,1.328695866279304,0.7663275985047222,0,15,0.0,1.1743006230231758,1.5323741769375145,1.1743006230231758,15.0,0.07828670820154505
Belgium,2425,4499681,2024-11-02,9997,9985,0,1,1.3268846776336432,1.2042568851262332,0,17,0.0,1.8453721531666465,1.5323741769375145,1.8453721531666465,17.0,0.10855130312744979
Belgium,2425,4499681,2024-11-02,9985,9997,1,2,0.9756572972983122,0.6013633888214827,1,10,0.0,0.921513727985674,1.5323741769375145,1.171513727985674,11.0,0.10650124799869763
Belgium,2425,4499685,2024-11-02,7978,8203,0,1,0.6649920716881752,0.5321258038282395,1,7,0.0,0.8154158406685118,1.5323741769375145,1.065415840668512,8.0,0.133176980083564
Belgium,2425,4499685,2024-11-02,8203,7978,1,1,2.103653564117849,0.7131009927019476,0,11,0.0,1.0927375467649716,1.5323741769375145,1.0927375467649716,11.0,0.09933977697863378
Belgium,2425,4499679,2024-11-03,8571,8635,0,0,0.2640546876937151,0.13229828961193563,0,2,0.0,0.20273048265433077,1.5323741769375145,0.20273048265433077,2.0,0.10136524132716539
Belgium,2425,4499679,2024-11-03,8635,8571,1,4,1.6703166370280087,1.3192304831929504,1,21,0.0,2.0215547258736772,1.5323741769375145,2.2715547258736772,22.0,0.1032524875397126
Belgium,2425,4499680,2024-11-03,9988,9987,0,0,1.0436857752501965,0.42898403927683826,0,7,0.0,0.6573640641061754,1.5323741769375145,0.6573640641061754,7.0,0.09390915201516792
Belgium,2425,4499680,2024-11-03,9987,9988,1,2,1.6276022400707006,1.2334293108433485,0,15,0.0,1.890075225014182,1.5323741769375145,1.890075225014182,15.0,0.12600501500094546
Belgium,2425,4499682,2024-11-03,9991,583877,0,0,0.8111018026247621,0.697315719164908,0,9,0.0,1.0685486012209169,1.5323741769375145,1.0685486012209169,9.0,0.11872762235787965
Belgium,2425,4499682,2024-11-03,583877,9991,1,0,0.6894213436171412,0.5310878170654177,0,9,0.0,0.8138252565571608,1.5323741769375145,0.8138252565571608,9.0,0.0904250285063512
Belgium,2425,4499683,2024-11-03,9986,9984,0,0,0.5238602608442307,0.5238602608442307,0,8,0.0,0.8027499360414496,1.5323741769375145,0.8027499360414496,8.0,0.1003437420051812
Belgium,2425,4499683,2024-11-03,9984,9986,1,2,2.2817449355497956,1.1099327186122538,0,18,0.0,1.7008322361394703,1.5323741769375145,1.7008322361394703,18.0,0.09449067978552612
Belgium,2425,4499708,2024-11-08,8203,9997,0,1,1.0409297216683626,0.46320198364555837,0,7,0.0,0.7097987584446865,1.5323741769375145,0.7097987584446865,7.0,0.10139982263495521
Belgium,2425,4499708,2024-11-08,9997,8203,1,2,1.3056475715711713,1.0432995723560452,0,16,0.0,1.5987253234883556,1.5323741769375145,1.5987253234883556,16.0,0.09992033271802223
Belgium,2425,4499689,2024-11-09,9988,8571,0,2,1.121261678636074,0.9311466619372368,0,13,0.0,1.4268650996941874,1.5323741769375145,1.4268650996941874,13.0,0.1097588538226298
Belgium,2425,4499689,2024-11-09,8571,9988,1,1,1.3037892328575253,0.8621936747804284,0,14,0.0,1.32120332275239,1.5323741769375145,1.32120332275239,14.0,0.094371665910885
Belgium,2425,4499709,2024-11-09,10001,9986,0,0,0.7364159636199474,0.7364159636199474,0,10,0.0,1.1284648061357636,1.5323741769375145,1.1284648061357636,10.0,0.11284648061357636
Belgium,2425,4499709,2024-11-09,9986,10001,1,1,2.4188320403918624,1.887236232124269,0,22,0.0,2.891952067888083,1.5323741769375145,2.891952067888083,22.0,0.1314523667221856
Belgium,2425,4499710,2024-11-09,1773,7947,0,1,1.2942945249378681,1.1334927015006542,0,19,0.0,1.7369349455267449,1.5323741769375145,1.7369349455267449,19.0,0.09141762871193394
Belgium,2425,4499710,2024-11-09,7947,1773,1,1,1.1263496484607458,0.6925465937703847,0,11,0.0,1.0612405166197725,1.5323741769375145,1.0612405166197725,11.0,0.0964764106017975
Belgium,2425,4499687,2024-11-10,9987,7978,0,0,0.747657572850585,0.747657572850585,0,13,0.0,1.145691157828015,1.5323741769375145,1.145691157828015,13.0,0.08813008906369345
Belgium,2425,4499687,2024-11-10,7978,9987,1,4,2.294118874706328,1.3676756912842392,0,18,0.0,2.0957909117491322,1.5323741769375145,2.0957909117491322,18.0,0.11643282843050734
Belgium,2425,4499688,2024-11-10,9985,9991,0,0,1.0933314748108387,0.5935615032911301,0,6,0.0,0.9095583200675393,1.5323741769375145,0.9095583200675393,6.0,0.1515930533445899
Belgium,2425,4499688,2024-11-10,9991,9985,1,5,2.593189907260239,1.3815358633175494,0,22,0.0,2.1170298814608883,1.5323741769375145,2.1170298814608883,22.0,0.09622863097549493
Belgium,2425,4499690,2024-11-10,8342,583877,0,2,2.816334266215563,1.4032230608165264,0,19,0.0,2.1502627828784644,1.5323741769375145,2.1502627828784644,19.0,0.11317172541465602
Belgium,2425,4499690,2024-11-10,583877,8342,1,2,1.3668662998825312,0.37000007964670656,0,6,0.0,0.5669785675154367,1.5323741769375145,0.5669785675154367,6.0,0.09449642791923946
Belgium,2425,4499691,2024-11-10,8635,9984,0,5,2.362749310210347,0.5950396556407214,1,9,0.1079,0.9118234025576325,1.5323741769375145,1.2697234025576325,11.079,0.11460631849062482
Belgium,2425,4499691,2024-11-10,9984,8635,1,0,0.5872386023402214,0.5872386023402214,0,12,-0.05395,0.8998692699270332,1.5323741769375145,0.8459192699270333,12.5395,0.06746036683496417
Belgium,2425,4499736,2024-11-22,7947,9988,0,1,0.9318250454962254,0.8193177931010723,0,9,0.0,1.2555014288535165,1.5323741769375145,1.2555014288535165,9.0,0.13950015876150182
Belgium,2425,4499736,2024-11-22,9988,7947,1,1,1.652678884100169,1.652678884100169,0,27,0.0,2.5325224447650063,1.5323741769375145,2.5325224447650063,27.0,0.09379712758388913
Belgium,2425,4499711,2024-11-23,9997,8342,0,0,0.3315062830224633,0.3315062830224633,0,9,-0.0332,0.507991667596162,1.5323741769375145,0.474791667596162,9.332,0.05087780407159901
Belgium,2425,4499711,2024-11-23,8342,9997,1,7,1.9710854217410088,1.4146350525319575,1,18,0.0664,2.167750224290616,1.5323741769375145,2.484150224290616,19.664,0.1263298527405724
Belgium,2425,4499735,2024-11-23,9986,9987,0,0,1.1825816724449396,1.0367526415735484,0,13,0.0,1.5886929758190602,1.5323741769375145,1.5886929758190602,13.0,0.12220715198608155
Belgium,2425,4499735,2024-11-23,9987,9986,1,3,2.2482850179076195,1.1988055020570754,0,18,0.0,1.8370185945228747,1.5323741769375145,1.8370185945228747,18.0,0.10205658858460415
Belgium,2425,4499737,2024-11-23,9984,9985,0,0,1.1562515012919903,0.9638138078153133,0,11,0.0,1.4769233904720025,1.5323741769375145,1.4769233904720025,11.0,0.13426576277018204
Belgium,2425,4499737,2024-11-23,9985,9984,1,1,1.075585089623928,0.903712859749794,0,10,0.0,1.3848262496469381,1.5323741769375145,1.3848262496469381,10.0,0.13848262496469382
Belgium,2425,4499712,2024-11-24,9991,8635,0,0,0.19080742541700602,0.19080742541700602,0,6,-0.083,0.2923883714769508,1.5323741769375145,0.20938837147695077,6.83,0.030657155413902015
Belgium,2425,4499712,2024-11-24,8635,9991,1,6,3.028351414948702,1.279609174281359,0,18,0.166,1.9608400552410898,1.5323741769375145,2.12684005524109,19.66,0.1081810811414593
Belgium,2425,4499738,2024-11-24,7978,1773,0,1,1.4503331799060106,0.7525006581097842,0,11,-0.09545000000000001,1.1531125766159185,1.5323741769375145,1.0576625766159184,11.9545,0.08847401201354456
Belgium,2425,4499738,2024-11-24,1773,7978,1,1,0.7903526965528727,0.48766835369169714,1,7,0.19090000000000001,0.7472903921067872,1.5323741769375145,1.1881903921067871,9.909,0.11991022223299899
Belgium,2425,4499739,2024-11-24,583877,8203,0,0,0.7898187758401036,0.7898187758401036,0,16,0.0,1.2102978965577742,1.5323741769375145,1.2102978965577742,16.0,0.07564361853486089
Belgium,2425,4499739,2024-11-24,8203,583877,1,3,1.651482792571187,1.1694480519741774,0,16,0.0,1.7920319961151099,1.5323741769375145,1.7920319961151099,16.0,0.11200199975719437
Belgium,2425,4499740,2024-11-24,8571,10001,0,0,0.5503655429929495,0.5503655429929495,0,8,0.0,0.8433659459585893,1.5323741769375145,0.8433659459585893,8.0,0.10542074324482366
Belgium,2425,4499740,2024-11-24,10001,8571,1,4,3.329284300096333,1.6998277137055995,0,21,0.0,2.6047720937251952,1.5323741769375145,2.6047720937251952,21.0,0.12403676636786644
Belgium,2425,4499743,2024-11-29,8203,8571,0,1,0.575242206454277,0.575242206454277,0,8,0.0,0.8814863026550926,1.5323741769375145,0.8814863026550926,8.0,0.11018578783188658
Belgium,2425,4499743,2024-11-29,8571,8203,1,3,1.6713623022660613,0.5520249431952835,0,11,0.0,0.8459087679778508,1.5323741769375145,0.8459087679778508,11.0,0.07690079708889552
Belgium,2425,4499741,2024-11-30,7947,8342,0,1,0.5099086984992027,0.3246283054351807,0,4,0.0,0.4974520323518551,1.5323741769375145,0.4974520323518551,4.0,0.12436300808796377
Belgium,2425,4499741,2024-11-30,8342,7947,1,4,2.974083817563951,1.3148199891671537,0,18,0.0,2.014796198721009,1.5323741769375145,2.014796198721009,18.0,0.11193312215116717
Belgium,2425,4499747,2024-11-30,9985,9986,0,1,1.080201480537653,0.6494877800345421,0,9,0.0,0.995258302361405,1.5323741769375145,0.995258302361405,9.0,0.1105842558179339
Belgium,2425,4499747,2024-11-30,9986,9985,1,1,2.051528233103454,0.9964935837313533,0,17,0.0,1.5270010351938468,1.5323741769375145,1.5270010351938468,17.0,0.0898235903055204
Belgium,2425,4499734,2024-12-01,9984,583877,0,2,0.9807235198095441,0.6118659572675824,1,10,0.0,0.9376075926639961,1.5323741769375145,1.187607592663996,11.0,0.10796432660581781
Belgium,2425,4499734,2024-12-01,583877,9984,1,3,2.3701774068176746,1.5483429312705994,1,20,0.0,2.372640724922803,1.5323741769375145,2.622640724922803,21.0,0.12488765356775253
Belgium,2425,4499742,2024-12-01,9988,7978,0,1,0.9886938631534576,0.9886938631534576,0,14,0.0,1.5150489447929514,1.5323741769375145,1.5150489447929514,14.0,0.1082177817709251
Belgium,2425,4499742,2024-12-01,7978,9988,1,2,1.3640403114259243,1.2224855519831181,0,18,0.0,1.8733052915381339,1.5323741769375145,1.8733052915381339,18.0,0.10407251619656299
Belgium,2425,4499744,2024-12-01,8635,1773,0,0,0.9603846408426762,0.6466637291014194,0,11,0.0,0.9909307996371315,1.5323741769375145,0.9909307996371315,11.0,0.09008461814883013
Belgium,2425,4499744,2024-12-01,1773,8635,1,0,1.0560592897236347,1.0560592897236347,0,17,0.0,1.6182779848874709,1.5323741769375145,1.6182779848874709,17.0,0.09519282264043946
Belgium,2425,4499745,2024-12-01,9987,9997,0,2,1.164936461020261,1.164936461020261,0,22,0.0,1.7851185506404235,1.5323741769375145,1.7851185506404235,22.0,0.08114175230183743
Belgium,2425,4499745,2024-12-01,9997,9987,1,2,1.5981639316305518,0.9448601877316832,0,15,0.0,1.4478793524963636,1.5323741769375145,1.4478793524963636,15.0,0.09652529016642424
Belgium,2425,4499746,2024-12-01,9991,10001,0,2,1.982575248926878,1.10103225633502,1,15,0.0,1.6871933975830309,1.5323741769375145,1.9371933975830309,16.0,0.12107458734893943
Belgium,2425,4499746,2024-12-01,10001,9991,1,2,2.6467281617224216,1.4963050968945026,0,21,0.0,2.2928992913011212,1.5323741769375145,2.2928992913011212,21.0,0.10918568053814863
Belgium,2425,4499716,2024-12-07,8342,8203,0,2,1.55162663012743,0.8136540472507476,1,9,0.0,1.246822450967742,1.5323741769375145,1.496822450967742,10.0,0.1496822450967742
Belgium,2425,4499716,2024-12-07,8203,8342,1,1,1.4631214598193765,1.2967389801517129,0,21,0.0,1.987089327412773,1.5323741769375145,1.987089327412773,21.0,0.09462330130537014
