league,season,mid,date,team,opp,is_home,gf,np_raw,np_comp,pen,ns,red_xg,comp_np_scaled,sf,xg_model,ns_eff,xgps
EPL,2425,4506412,2024-12-01,10252,8455,0,0,1.2419965714216232,0.875591678917408,0,10,0.0,1.3553522036975376,1.5479272317586563,1.3553522036975376,10.0,0.13553522036975377
EPL,2425,4506412,2024-12-01,8455,10252,1,3,1.7349048759788275,1.4618852127343416,0,17,0.0,2.262891930496784,1.5479272317586563,2.262891930496784,17.0,0.1331112900292226
EPL,2425,4506416,2024-12-01,8456,8650,0,0,0.8371156230568886,0.6390656709671021,0,8,0.0,0.9892271549720947,1.5479272317586563,0.9892271549720947,8.0,0.12365339437151183
EPL,2425,4506416,2024-12-01,8650,8456,1,2,2.7813800033181906,1.4299163337796925,1,17,0.0,2.2134064321940863,1.5479272317586563,2.4634064321940863,18.0,0.13685591289967147
EPL,2425,4506418,2024-12-01,8668,10260,0,0,0.583276703953743,0.583276703953743,0,8,0.0,0.9028698937004307,1.5479272317586563,0.9028698937004307,8.0,0.11285873671255384
EPL,2425,4506418,2024-12-01,10260,8668,1,4,1.068652343004942,0.7755962118506432,0,11,0.0,1.2005664971724666,1.5479272317586563,1.2005664971724666,11.0,0.1091424088338606
EPL,2425,4506420,2024-12-01,9879,8586,0,1,1.5814261175692081,1.170796985179186,0,14,-0.0498,1.812308536219798,1.5479272317586563,1.7625085362197979,14.498,0.121569080991847
EPL,2425,4506420,2024-12-01,8586,9879,1,1,0.7756997682154179,0.6142619304358959,0,8,0.0996,0.9508327695543647,1.5479272317586563,1.0504327695543647,8.996,0.11676664846091203
EPL,2425,4506428,2024-12-03,9826,9902,0,1,1.6437045373022556,1.265836913138628,0,13,0.0,1.9594234288125991,1.5479272317586563,1.9594234288125991,13.0,0.1507248791394307
EPL,2425,4506428,2024-12-03,9902,9826,1,0,0.48847320955246687,0.48847320955246687,0,9,0.0,0.7561209830508161,1.5479272317586563,0.7561209830508161,9.0,0.08401344256120179
EPL,2425,4506429,2024-12-03,8654,8197,0,1,3.0985230640508235,2.3223573588766158,0,31,0.0,3.5948401976802242,1.5479272317586563,3.5948401976802242,31.0,0.11596258702194272
EPL,2425,4506429,2024-12-03,8197,8654,1,3,1.6720764189958572,0.9818187162280083,0,8,0.0,1.5197839274996587,1.5479272317586563,1.5197839274996587,8.0,0.18997299093745734
EPL,2425,4506424,2024-12-04,10260,9825,0,0,0.22295877803117037,0.22295877803117037,0,5,0.0,0.34512396407408225,1.5479272317586563,0.34512396407408225,5.0,0.06902479281481645
EPL,2425,4506424,2024-12-04,9825,10260,1,2,2.1554465647786856,1.2480607997626068,0,14,0.0,1.9319072988430266,1.5479272317586563,1.9319072988430266,14.0,0.13799337848878762
EPL,2425,4506425,2024-12-04,9937,10252,0,1,0.9971078727394342,0.7244011927396059,0,9,0.0,1.121320332960087,1.5479272317586563,1.121320332960087,9.0,0.12459114810667632
EPL,2425,4506425,2024-12-04,10252,9937,1,3,1.6567131504416466,1.5069321662187576,1,19,0.0,2.3326213365030766,1.5479272317586563,2.5826213365030766,20.0,0.12913106682515382
EPL,2425,4506426,2024-12-04,8602,8668,0,0,0.7837391421198845,0.31651180535554885,0,6,0.0,0.48993724268294936,1.5479272317586563,0.48993724268294936,6.0,0.08165620711382489
EPL,2425,4506426,2024-12-04,8668,8602,1,4,1.0199035238474607,0.8694045525044203,0,13,0.0,1.3457749822365406,1.5479272317586563,1.3457749822365406,13.0,0.1035211524797339
EPL,2425,4506430,2024-12-04,10203,8456,0,0,1.0389092527329922,0.8523626990616322,0,12,0.0,1.319395433212809,1.5479272317586563,1.319395433212809,12.0,0.10994961943440075
EPL,2425,4506430,2024-12-04,8456,10203,1,3,2.410432692617178,1.4032243929803372,0,17,0.0,2.172089250162274,1.5479272317586563,2.172089250162274,17.0,0.1277699558918985
EPL,2425,4506431,2024-12-04,8650,10261,0,3,1.9933130219578743,1.2329472802579402,0,16,0.0,1.9085126704340376,1.5479272317586563,1.9085126704340376,16.0,0.11928204190212735
EPL,2425,4506431,2024-12-04,10261,8650,1,3,2.0931894313544035,1.2796224277466537,0,17,0.0,1.980762402278169,1.5479272317586563,1.980762402278169,17.0,0.11651543542812759
EPL,2425,4506432,2024-12-04,8455,8466,0,5,5.499603936448693,2.5177301105111836,0,26,0.4648,3.897263000278992,1.5479272317586563,4.362063000278992,30.648,0.1423278191163858
EPL,2425,4506432,2024-12-04,8466,8455,1,1,1.560187816619873,0.5826312422752381,0,6,-0.2324,0.9018707659912163,1.5479272317586563,0.6694707659912162,8.324,0.08042656967698417
EPL,2425,4506423,2024-12-05,8586,8678,0,0,0.8721220940351486,0.679423762857914,0,12,0.0,1.0516985444317004,1.5479272317586563,1.0516985444317004,12.0,0.08764154536930836
EPL,2425,4506423,2024-12-05,8678,8586,1,1,3.7076725624501705,1.8803618304431438,0,21,0.0,2.910663282902495,1.5479272317586563,2.910663282902495,21.0,0.13860301347154738
EPL,2425,4506427,2024-12-05,10204,9879,0,1,1.4739496130496264,1.0458050403743981,0,13,0.0,1.618830101105992,1.5479272317586563,1.618830101105992,13.0,0.12452539239276862
EPL,2425,4506427,2024-12-05,9879,10204,1,3,1.0605031847953796,0.5439673125743866,0,6,0.0,0.8420218163204659,1.5479272317586563,0.8420218163204659,6.0,0.1403369693867443
EPL,2425,4506433,2024-12-07,8466,10252,0,0,0.33296269178390503,0.33296269178390503,0,4,0.0,0.5154020177719708,1.5479272317586563,0.5154020177719708,4.0,0.1288505044429927
EPL,2425,4506433,2024-12-07,10252,8466,1,1,2.290995607152581,1.4323503721505404,0,18,0.0,2.2171741464714674,1.5479272317586563,2.2171741464714674,18.0,0.12317634147063708
EPL,2425,4506434,2024-12-07,10261,9937,0,2,1.4787187073379755,1.120159761980176,0,16,0.0,1.733925799489409,1.5479272317586563,1.733925799489409,16.0,0.10837036246808807
EPL,2425,4506434,2024-12-07,9937,10261,1,4,1.2315316516906023,0.8669444534927607,0,11,0.0,1.3419669279835702,1.5479272317586563,1.3419669279835702,11.0,0.12199699345305183
EPL,2425,4506435,2024-12-07,8456,9826,0,2,1.4535116637125611,1.1425190726295114,0,12,0.0,1.7685363853268667,1.5479272317586563,1.7685363853268667,12.0,0.14737803211057224
EPL,2425,4506435,2024-12-07,9826,8456,1,2,1.3351843059062958,0.8926511347293854,0,12,0.0,1.381758999907881,1.5479272317586563,1.381758999907881,12.0,0.11514658332565675
EPL,2425,4506440,2024-12-07,10203,10260,0,3,0.8327650781720877,0.6861072059720754,0,11,0.0,1.062044028030021,1.5479272317586563,1.062044028030021,11.0,0.09654945709363827
EPL,2425,4506440,2024-12-07,10260,10203,1,2,1.7072338424623013,1.2015556596219539,0,17,0.0,1.8599207260025574,1.5479272317586563,1.8599207260025574,17.0,0.1094071015295622
EPL,2425,4506437,2024-12-08,9825,9879,0,1,2.0267462069168687,0.7624851407483221,0,12,0.0,1.1802715131756596,1.5479272317586563,1.1802715131756596,12.0,0.09835595943130497
EPL,2425,4506437,2024-12-08,9879,9825,1,1,0.16036291420459747,0.16036291420459747,0,2,0.0,0.24823012186147347,1.5479272317586563,0.24823012186147347,2.0,0.12411506093073674
EPL,2425,4506438,2024-12-08,8678,9902,0,2,3.399305522441864,1.4714836597442627,0,22,0.0,2.277749628006033,1.5479272317586563,2.277749628006033,22.0,0.10353407400027423
EPL,2425,4506438,2024-12-08,9902,8678,1,1,1.3154039699584246,1.0228714745491743,0,18,0.0,1.5833306100437983,1.5479272317586563,1.5833306100437983,18.0,0.0879628116690999
EPL,2425,4506439,2024-12-08,10204,8197,0,2,1.5396987367421389,0.9879019808024168,0,16,0.0,1.5292003783923782,1.5479272317586563,1.5292003783923782,16.0,0.09557502364952364
EPL,2425,4506439,2024-12-08,8197,10204,1,2,1.3148266654461622,0.6259509664028883,0,10,0.0,0.9689265466406786,1.5479272317586563,0.9689265466406786,10.0,0.09689265466406785
EPL,2425,4506441,2024-12-08,8455,8586,0,4,1.2506179455667734,1.2506179455667734,2,15,0.0,1.9358655744688735,1.5479272317586563,2.4358655744688735,17.0,0.1432862102628749
EPL,2425,4506441,2024-12-08,8586,8455,1,3,2.900612721219659,1.0871012333780528,0,13,0.0,1.6827536028243102,1.5479272317586563,1.6827536028243102,13.0,0.12944258483263923
EPL,2425,4506442,2024-12-09,8602,8654,0,1,1.4724236745387316,1.340214205160737,0,19,0.0,2.0745540645580878,1.5479272317586563,2.0745540645580878,19.0,0.10918705602937304
EPL,2425,4506442,2024-12-09,8654,8602,1,2,0.9734032023698092,0.9734032023698092,0,19,0.0,1.5067573244293098,1.5479272317586563,1.5067573244293098,19.0,0.07930301707522683
EPL,2425,4506444,2024-12-14,8668,9825,0,0,0.09184731310233474,0.09184731310233474,0,2,0.0,0.14217295711496758,1.5479272317586563,0.14217295711496758,2.0,0.07108647855748379
EPL,2425,4506444,2024-12-14,9825,8668,1,0,1.216749044135213,1.216749044135213,0,13,0.0,1.8834389796332112,1.5479272317586563,1.8834389796332112,13.0,0.144879921510247
EPL,2425,4506447,2024-12-14,9879,8650,0,2,1.2245502155274153,0.9507081937044859,0,12,0.6474,1.4716271024912573,1.5479272317586563,2.1190271024912573,18.474,0.11470321005149167
EPL,2425,4506447,2024-12-14,8650,9879,1,2,2.1283969804644585,1.1774226032197477,0,16,-0.3237,1.8225645108120148,1.5479272317586563,1.4988645108120147,19.237,0.07791570987222617
EPL,2425,4506449,2024-12-14,8197,10261,0,0,0.1855214238166809,0.1855214238166809,0,4,0.0,0.28717366400047933,1.5479272317586563,0.28717366400047933,4.0,0.07179341600011983
EPL,2425,4506449,2024-12-14,10261,8197,1,4,3.789689915254712,1.9984217930585146,0,27,0.0,3.0934115140152367,1.5479272317586563,3.0934115140152367,27.0,0.11457079681537914
EPL,2425,4506450,2024-12-14,10252,10203,0,1,0.4157556612044573,0.4157556612044573,0,8,0.0,0.6435595097362053,1.5479272317586563,0.6435595097362053,8.0,0.08044493871702567
EPL,2425,4506450,2024-12-14,10203,10252,1,2,1.7765662893652916,1.1209732294082642,0,17,0.0,1.7351849878734955,1.5479272317586563,1.7351849878734955,17.0,0.10206970516902915
EPL,2425,4506452,2024-12-14,9902,8602,0,2,1.196099078282714,0.8138868313282729,0,10,0.0,1.2598375897827978,1.5479272317586563,1.2598375897827978,10.0,0.1259837589782798
EPL,2425,4506452,2024-12-14,8602,9902,1,1,1.2886749766767025,0.9296887271106242,0,16,0.0,1.4390904977535774,1.5479272317586563,1.4390904977535774,16.0,0.08994315610959859
EPL,2425,4506445,2024-12-15,9826,10204,0,3,2.314226921647787,1.2738896124064922,0,13,0.0,1.971888421298489,1.5479272317586563,1.971888421298489,13.0,0.1516837247152684
EPL,2425,4506445,2024-12-15,10204,9826,1,1,0.9959709830582142,0.9959709830582142,0,17,0.0,1.5416906067172491,1.5479272317586563,1.5416906067172491,17.0,0.09068768274807348
EPL,2425,4506446,2024-12-15,9937,8455,0,1,1.6501626688987017,0.855681860074401,0,9,0.0,1.3245332529310654,1.5479272317586563,1.3245332529310654,9.0,0.14717036143678505
EPL,2425,4506446,2024-12-15,8455,9937,1,2,2.231210207566619,1.535323527082801,0,26,0.0,2.3765690971312163,1.5479272317586563,2.3765690971312163,26.0,0.09140650373581602
EPL,2425,4506448,2024-12-15,10260,8456,0,2,1.2872099000960588,0.4838248986750841,1,9,0.0,0.7489257360620353,1.5479272317586563,0.9989257360620353,10.0,0.09989257360620353
EPL,2425,4506448,2024-12-15,8456,10260,1,1,0.9519540518522263,0.5950479879975319,0,10,0.0,0.9210909848245777,1.5479272317586563,0.9210909848245777,10.0,0.09210909848245777
EPL,2425,4506451,2024-12-15,8586,8466,0,5,2.4376482190564275,1.2859300376847387,0,18,0.0,1.9905261234686422,1.5479272317586563,1.9905261234686422,18.0,0.11058478463714679
EPL,2425,4506451,2024-12-15,8466,8586,1,0,0.8422214360907674,0.5361255975440145,0,9,0.0,0.8298834120812618,1.5479272317586563,0.8298834120812618,9.0,0.0922092680090291
EPL,2425,4506443,2024-12-16,8654,8678,0,1,1.2731438539922237,1.133098354190588,1,15,0.0,1.7539537987125262,1.5479272317586563,2.0039537987125264,16.0,0.1252471124195329
EPL,2425,4506443,2024-12-16,8678,8654,1,1,2.013734401203692,1.6785989025607706,0,29,0.0,2.598348952474012,1.5479272317586563,2.598348952474012,29.0,0.08959823974048318
EPL,2425,4506453,2024-12-21,8456,10252,0,1,1.02793487906456,0.6816866025328636,0,12,0.0,1.055201255585659,1.5479272317586563,1.055201255585659,12.0,0.08793343796547158
EPL,2425,4506453,2024-12-21,10252,8456,1,2,1.6720569357275963,0.8873007871210575,0,11,0.0,1.3734770511455754,1.5479272317586563,1.3734770511455754,11.0,0.12486155010414322
EPL,2425,4506454,2024-12-21,10203,9937,0,2,0.8964477963745594,0.8964477963745594,0,10,0.0,1.3876359558582194,1.5479272317586563,1.3876359558582194,10.0,0.13876359558582194
EPL,2425,4506454,2024-12-21,9937,10203,1,0,0.7157935351133347,0.7157935351133347,0,7,0.0,1.1079963053187267,1.5479272317586563,1.1079963053187267,7.0,0.1582851864741038
EPL,2425,4506455,2024-12-21,9825,9826,0,5,3.008844943717122,1.1683853704482317,0,14,0.0,1.8085755321052435,1.5479272317586563,1.8085755321052435,14.0,0.12918396657894596
EPL,2425,4506455,2024-12-21,9826,9825,1,1,1.5915902722626925,1.0897270623594522,0,15,0.0,1.6868181950105594,1.5479272317586563,1.6868181950105594,15.0,0.1124545463340373
EPL,2425,4506458,2024-12-21,10261,9902,0,4,2.3279882706701756,1.0867226339876652,0,15,0.0,1.682167558518002,1.5479272317586563,1.682167558518002,15.0,0.11214450390120013
EPL,2425,4506458,2024-12-21,9902,10261,1,0,0.72648820374161,0.4838250631466508,0,10,0.0,0.7489259906520522,1.5479272317586563,0.7489259906520522,10.0,0.07489259906520522
EPL,2425,4506462,2024-12-21,10204,8654,0,1,0.956914696842432,0.956914696842432,0,12,0.0,1.4812343177124796,1.5479272317586563,1.4812343177124796,12.0,0.12343619314270664
EPL,2425,4506462,2024-12-21,8654,10204,1,1,1.3132647145539522,1.1283419791609048,0,11,0.0,1.746591276279623,1.5479272317586563,1.746591276279623,11.0,0.15878102511632936
EPL,2425,4506456,2024-12-22,8455,8668,0,0,1.275978846475482,0.8096792731434107,0,12,0.0,1.2533245958892407,1.5479272317586563,1.2533245958892407,12.0,0.10444371632410339
EPL,2425,4506456,2024-12-22,8668,8455,1,0,1.0263615567237139,0.390023073926568,0,5,0.0,0.6037273371451541,1.5479272317586563,0.6037273371451541,5.0,0.12074546742903083
EPL,2425,4506457,2024-12-22,8466,9879,0,0,0.2579685766249895,0.2579685766249895,0,5,0.0,0.3993165846958408,1.5479272317586563,0.3993165846958408,5.0,0.07986331693916816
EPL,2425,4506457,2024-12-22,9879,8466,1,0,0.878097403794527,0.878097403794527,0,15,0.0,1.3592308834701252,1.5479272317586563,1.3592308834701252,15.0,0.09061539223134168
EPL,2425,4506459,2024-12-22,8602,8197,0,3,1.1127161495387554,0.5372324623167515,0,8,0.0,0.8315967582048558,1.5479272317586563,0.8315967582048558,8.0,0.10394959477560697
EPL,2425,4506459,2024-12-22,8197,8602,1,0,0.8010125919245183,0.6134422226808965,0,9,0.0,0.9495639215983174,1.5479272317586563,0.9495639215983174,9.0,0.10550710239981304
EPL,2425,4506460,2024-12-22,8678,10260,0,3,0.8444846225902438,0.7090811571106315,1,9,0.0,1.0976060326184847,1.5479272317586563,1.3476060326184847,10.0,0.13476060326184847
EPL,2425,4506460,2024-12-22,10260,8678,1,0,2.3386983992531896,1.895345983095467,0,23,0.0,2.9338576608378553,1.5479272317586563,2.9338576608378553,23.0,0.12755902873208066
EPL,2425,4506461,2024-12-22,8650,8586,0,6,6.265692734159529,2.2315873214975,0,24,0.0,3.45433478499334,1.5479272317586563,3.45433478499334,24.0,0.14393061604138915
EPL,2425,4506461,2024-12-22,8586,8650,1,3,1.2744471784681082,0.7046083848923445,0,9,0.0,1.0906825067003445,1.5479272317586563,1.0906825067003445,9.0,0.12118694518892717
EPL,2425,4506483,2024-12-26,9826,8678,0,0,0.4473143294453621,0.4473143294453621,0,10,0.0,0.6924100317043389,1.5479272317586563,0.6924100317043389,10.0,0.06924100317043388
EPL,2425,4506483,2024-12-26,8678,9826,1,0,1.4718191269785166,1.2724803451448679,0,18,0.0,1.9697069781273948,1.5479272317586563,1.9697069781273948,18.0,0.10942816545152194
EPL,2425,4506486,2024-12-26,9879,8455,0,2,1.784238290041685,0.8223015889525414,0,14,0.0,1.272863022258052,1.5479272317586563,1.272863022258052,14.0,0.09091878730414657
EPL,2425,4506486,2024-12-26,8455,9879,1,1,1.118092087097466,0.848626265861094,0,12,0.0,1.3136117065120487,1.5479272317586563,1.3136117065120487,12.0,0.1094676422093374
EPL,2425,4506487,2024-12-26,8197,8650,0,1,0.3416020181030035,0.20695861615240574,0,4,0.0,0.32035687778939576,1.5479272317586563,0.32035687778939576,4.0,0.08008921944734894
EPL,2425,4506487,2024-12-26,8650,8197,1,3,2.030598500367999,1.2474726259678603,0,19,0.0,1.9309968486091318,1.5479272317586563,1.9309968486091318,19.0,0.10163141308469115
EPL,2425,4506488,2024-12-26,8668,8456,0,1,0.664407639298588,0.5308192455209791,0,8,0.0,0.8216695652835078,1.5479272317586563,0.8216695652835078,8.0,0.10270869566043847
EPL,2425,4506488,2024-12-26,8456,8668,1,1,1.5538695119321346,1.378715568035841,1,23,0.0,2.1341513726122825,1.5479272317586563,2.3841513726122825,24.0,0.09933964052551177
EPL,2425,4506489,2024-12-26,10252,10261,0,0,0.3520992249250412,0.3520992249250412,0,4,-0.26145,0.5450239785425876,1.5479272317586563,0.28357397854258753,6.6145,0.04287156679153187
EPL,2425,4506489,2024-12-26,10261,10252,1,3,2.75679899379611,1.440160619467497,0,22,0.5229,2.2292638409801544,1.5479272317586563,2.7521638409801543,27.229,0.10107473065408772
EPL,2425,4506490,2024-12-26,8586,10203,0,0,0.9006325881928205,0.7684468206018209,0,13,0.0,1.1894997597679173,1.5479272317586563,1.1894997597679173,13.0,0.09149998152060902
EPL,2425,4506490,2024-12-26,10203,8586,1,1,1.1191246137022972,0.8738717742264271,0,10,0.0,1.352689916390339,1.5479272317586563,1.352689916390339,10.0,0.1352689916390339
EPL,2425,4506491,2024-12-26,8654,8466,0,1,1.839740663766861,1.1119162172079087,0,16,0.0,1.7211653920501948,1.5479272317586563,1.7211653920501948,16.0,0.10757283700313718
EPL,2425,4506491,2024-12-26,8466,8654,1,0,1.399167938157916,1.2112831678241491,0,18,0.0,1.874978200845891,1.5479272317586563,1.874978200845891,18.0,0.1041654556025495
EPL,2425,4506492,2024-12-26,10260,8602,0,0,0.437629209831357,0.437629209831357,0,11,0.0,0.6774181713109806,1.5479272317586563,0.6774181713109806,11.0,0.061583470119180056
EPL,2425,4506492,2024-12-26,8602,10260,1,2,0.8628282407298684,0.3915369460359216,0,7,0.0,0.6060707010086225,1.5479272317586563,0.6060707010086225,7.0,0.0865815287155175
EPL,2425,4506484,2024-12-27,9902,9825,0,0,0.15257411170750856,0.15257411170750856,0,3,0.0,0.23617362237343972,1.5479272317586563,0.23617362237343972,3.0,0.07872454079114657
EPL,2425,4506484,2024-12-27,9825,9902,1,1,1.8566274102777243,0.8537464085966349,0,13,0.0,1.3215373148828837,1.5479272317586563,1.3215373148828837,13.0,0.1016567165294526
EPL,2425,4506485,2024-12-27,9937,10204,0,0,1.0699749030172825,0.7195707596838474,0,8,0.0,1.1138431740918913,1.5479272317586563,1.1138431740918913,8.0,0.1392303967614864
EPL,2425,4506485,2024-12-27,10204,9937,1,0,1.3059979677200317,1.3059979677200317,0,24,0.0,2.0215898188552996,1.5479272317586563,2.0215898188552996,24.0,0.08423290911897081
EPL,2425,4506495,2024-12-29,8466,9826,0,1,0.9413816928863525,0.46379793584346773,0,7,0.0,0.7179254549255579,1.5479272317586563,0.7179254549255579,7.0,0.1025607792750797
EPL,2425,4506495,2024-12-29,9826,8466,1,2,2.0316341063007712,1.36056790035218,0,19,0.0,2.106060103611837,1.5479272317586563,2.106060103611837,19.0,0.11084526861114932
EPL,2425,4506496,2024-12-29,10203,8668,0,2,1.6118114254653455,1.1882536894857885,0,11,0.0,1.8393302441927466,1.5479272317586563,1.8393302441927466,11.0,0.16721184038115877
EPL,2425,4506496,2024-12-29,8668,10203,1,0,0.8852461352944374,0.8852461352944374,0,13,0.0,1.3702965996313674,1.5479272317586563,1.3702965996313674,13.0,0.10540743074087441
EPL,2425,4506497,2024-12-29,8678,9879,0,2,1.9823012948036194,1.5355903059244156,0,16,0.0,2.3769820513650086,1.5479272317586563,2.3769820513650086,16.0,0.14856137821031304
EPL,2425,4506497,2024-12-29,9879,8678,1,2,1.143730143085122,0.9766092199832201,0,11,0.0,1.5117200063986065,1.5479272317586563,1.5117200063986065,11.0,0.13742909149078242
EPL,2425,4506499,2024-12-29,8456,8197,0,2,1.2684385189786553,1.0213207537308335,0,14,0.0,1.5809302070602336,1.5479272317586563,1.5809302070602336,14.0,0.11292358621858811
EPL,2425,4506499,2024-12-29,8197,8456,1,0,1.2598219458013773,0.7668562430888415,0,11,0.0,1.1870376615213536,1.5479272317586563,1.1870376615213536,11.0,0.10791251468375941
EPL,2425,4506501,2024-12-29,8602,8586,0,2,0.7153722299262881,0.5966629115864635,0,11,0.0,0.9235907690250943,1.5479272317586563,0.9235907690250943,11.0,0.08396279718409948
EPL,2425,4506501,2024-12-29,8586,8602,1,2,1.4601049488410354,0.8419161206111312,1,12,0.0,1.3032248899505754,1.5479272317586563,1.5532248899505754,13.0,0.1194788376885058
